-4.30719,-1.40842,0.669199,-4.49203,0.251434,-1.06974,2.64321,-4.03957,0.796724,-3.27521,2.95555,-2.50626,2.77014,0.209343,2.40639,-3.1498,-2.30428,-2.75958,-2.66161,-1.46232
3.4151,1.11671,-0.530596,3.56165,-0.199357,0.848176,-2.09575,3.2029,-0.631708,2.59685,-2.3434,1.98717,-2.1964,-0.165985,-1.90798,2.49742,1.82703,2.18802,2.11034,1.15945
7.58835,2.48134,-1.17899,7.91399,-0.442972,1.88465,-4.65676,7.11685,-1.40366,5.77021,-5.20704,4.41549,-4.88039,-0.368818,-4.23954,5.54928,4.05965,4.86178,4.68918,2.57629
7.19657,2.35323,-1.11812,7.5054,-0.420102,1.78735,-4.41634,6.74941,-1.33119,5.4723,-4.93821,4.18752,-4.62842,-0.349776,-4.02066,5.26277,3.85006,4.61077,4.44708,2.44328
-0.62523,-0.204446,0.0971407,-0.652061,0.036498,-0.155283,0.383687,-0.586382,0.115652,-0.475428,0.429026,-0.363807,0.402112,0.0303882,0.34931,-0.457224,-0.334489,-0.400579,-0.386358,-0.212269
-5.22978,-1.7101,0.812539,-5.4542,0.30529,-1.29887,3.20937,-4.90483,0.967379,-3.97674,3.58862,-3.04309,3.36349,0.254184,2.92183,-3.82448,-2.79785,-3.35067,-3.23171,-1.77554
-0.485007,-0.158594,0.0753546,-0.505821,0.0283124,-0.120457,0.297636,-0.454872,0.0897143,-0.368802,0.332807,-0.282215,0.311929,0.0235729,0.270969,-0.354681,-0.259472,-0.31074,-0.299708,-0.164663
-0.496041,-0.162202,0.0770688,-0.517327,0.0289565,-0.123197,0.304407,-0.46522,0.0917552,-0.377191,0.340378,-0.288635,0.319025,0.0241092,0.277133,-0.362749,-0.265374,-0.317809,-0.306526,-0.168409
0.600529,0.196369,-0.0933029,0.6263,-0.035056,0.149148,-0.368528,0.563216,-0.111083,0.456645,-0.412077,0.349434,-0.386226,-0.0291876,-0.33551,0.43916,0.321274,0.384753,0.371094,0.203883
0.949164,0.310371,-0.14747,0.989896,-0.0554077,0.235735,-0.582476,0.890189,-0.175572,0.721748,-0.651306,0.552297,-0.610448,-0.0461324,-0.53029,0.694113,0.507789,0.60812,0.586531,0.322247
0.427113,0.139663,-0.0663597,0.445442,-0.0249329,0.106078,-0.262108,0.400575,-0.0790053,0.324779,-0.29308,0.248528,-0.274695,-0.0207591,-0.238624,0.312343,0.228499,0.273647,0.263932,0.145007
0.0569803,0.0186322,-0.00885291,0.0594255,-0.00332624,0.0141517,-0.0349673,0.0534399,-0.0105399,0.0433281,-0.0390993,0.0331556,-0.0366465,-0.00276943,-0.0318344,0.0416691,0.0304836,0.0365068,0.0352107,0.0193452
6.16637,2.01636,-0.958056,6.43099,-0.359964,1.53149,-3.78413,5.78323,-1.14063,4.68893,-4.2313,3.58807,-3.96586,-0.299705,-3.4451,4.5094,3.29892,3.95073,3.81047,2.09352
-4.81307,-1.57384,0.747797,-5.01962,0.280965,-1.19538,2.95365,-4.51402,0.890299,-3.65988,3.30268,-2.80062,3.09549,0.233931,2.68902,-3.51975,-2.57492,-3.08369,-2.97421,-1.63407
-3.81734,-1.24825,0.593092,-3.98116,0.222838,-0.948078,2.3426,-3.58015,0.706114,-2.90272,2.61942,-2.22122,2.4551,0.185535,2.13271,-2.79158,-2.04222,-2.44573,-2.35891,-1.29601
-10.1156,-3.30774,1.57164,-10.5497,0.590503,-2.51233,6.20768,-9.4871,1.87114,-7.69196,6.94124,-5.88606,6.50579,0.491652,5.65151,-7.39745,-5.41171,-6.48099,-6.2509,-3.43432
6.09085,1.99167,-0.946322,6.35223,-0.355555,1.51273,-3.73779,5.7124,-1.12666,4.63151,-4.17947,3.54413,-3.91729,-0.296035,-3.4029,4.45417,3.25851,3.90235,3.76381,2.06788
0.0307058,0.0100406,-0.00477069,0.0320235,-0.00179246,0.00762612,-0.0188433,0.0287979,-0.00567981,0.0233488,-0.02107,0.017867,-0.0197482,-0.0014924,-0.0171551,0.0224548,0.0164271,0.0196729,0.0189745,0.0104248
3.98092,1.30174,-0.618508,4.15176,-0.232388,0.988706,-2.44298,3.73357,-0.736372,3.02711,-2.73167,2.31641,-2.5603,-0.193486,-2.22411,2.91121,2.12973,2.55054,2.45999,1.35155
-0.809201,-0.264603,0.125724,-0.843927,0.0472373,-0.200974,0.496585,-0.758922,0.149682,-0.61532,0.555265,-0.470856,0.520432,0.0393298,0.452093,-0.59176,-0.432911,-0.518447,-0.500041,-0.274729
0.0254061,0.00830762,-0.00394729,0.0264963,-0.00148309,0.00630988,-0.015591,0.0238275,-0.0046995,0.0193189,-0.0174334,0.0147832,-0.0163397,-0.00123482,-0.0141941,0.0185792,0.0135919,0.0162774,0.0156995,0.00862552
1.14822,0.375462,-0.178397,1.1975,-0.0670279,0.285174,-0.704633,1.07688,-0.212393,0.873114,-0.787899,0.668125,-0.738472,-0.0558074,-0.641502,0.839683,0.614282,0.735656,0.709538,0.389829
1.07772,0.352408,-0.167444,1.12397,-0.0629124,0.267664,-0.661369,1.01076,-0.199352,0.819505,-0.739522,0.627103,-0.69313,-0.0523808,-0.602114,0.788127,0.576566,0.690487,0.665973,0.365893
3.42126,1.11873,-0.531555,3.56808,-0.199717,0.849708,-2.09954,3.20869,-0.632849,2.60154,-2.34763,1.99076,-2.20036,-0.166284,-1.91143,2.50193,1.83033,2.19197,2.11415,1.16154
-5.19173,-1.69766,0.806628,-5.41452,0.303069,-1.28942,3.18602,-4.86914,0.960341,-3.94781,3.56251,-3.02095,3.33902,0.252335,2.90057,-3.79665,-2.7775,-3.32629,-3.2082,-1.76262
1.312,0.429017,-0.203843,1.36831,-0.0765886,0.32585,-0.805141,1.23048,-0.242688,0.997653,-0.900283,0.763425,-0.843806,-0.0637676,-0.733005,0.959454,0.701902,0.840588,0.810745,0.445433
-0.266307,-0.0870806,0.0413755,-0.277735,0.0155457,-0.0661402,0.163425,-0.24976,0.0492602,-0.202501,0.182737,-0.154958,0.171273,0.0129434,0.148783,-0.194747,-0.14247,-0.17062,-0.164563,-0.0904128
-0.081224,-0.0265597,0.0126196,-0.0847096,0.00474148,-0.0201729,0.049845,-0.0761772,0.0150244,-0.0617631,0.0557351,-0.0472624,0.0522387,0.00394775,0.0453791,-0.0593983,-0.0434536,-0.0520395,-0.0501919,-0.027576
7.56037,2.47219,-1.17464,7.8848,-0.441338,1.8777,-4.63959,7.09061,-1.39848,5.74893,-5.18784,4.39921,-4.8624,-0.367458,-4.22391,5.52881,4.04468,4.84385,4.67189,2.56679
6.61304,2.16242,-1.02745,6.89683,-0.386038,1.64242,-4.05824,6.20214,-1.22325,5.02858,-4.5378,3.84798,-4.25313,-0.321415,-3.69465,4.83604,3.53788,4.23691,4.08649,2.24517
0.188461,0.0616255,-0.0292808,0.196548,-0.0110015,0.0468063,-0.115653,0.176751,-0.0348606,0.143306,-0.12932,0.109661,-0.121207,-0.00915981,-0.105291,0.137819,0.100824,0.120745,0.116458,0.0639836
-4.18781,-1.36939,0.650652,-4.36753,0.244465,-1.04009,2.56995,-3.92761,0.774642,-3.18443,2.87363,-2.43679,2.69336,0.203541,2.33969,-3.0625,-2.24042,-2.68309,-2.58784,-1.42179
3.00975,0.984167,-0.467618,3.1389,-0.175695,0.747503,-1.847,2.82274,-0.556728,2.28862,-2.06525,1.7513,-1.9357,-0.146283,-1.68152,2.20099,1.61017,1.92832,1.85986,1.02183
-3.86072,-1.26243,0.599832,-4.0264,0.225371,-0.958852,2.36922,-3.62084,0.714138,-2.93571,2.64919,-2.24647,2.483,0.187643,2.15695,-2.8233,-2.06543,-2.47353,-2.38571,-1.31074
6.6036,2.15933,-1.02599,6.88698,-0.385487,1.64008,-4.05245,6.19329,-1.2215,5.0214,-4.53132,3.84249,-4.24706,-0.320956,-3.68937,4.82914,3.53283,4.23086,4.08066,2.24196
-0.303299,-0.0991766,0.0471228,-0.316314,0.0177051,-0.0753275,0.186126,-0.284453,0.0561027,-0.230629,0.20812,-0.176483,0.195064,0.0147413,0.16945,-0.221799,-0.16226,-0.19432,-0.187422,-0.102972
-3.65853,-1.19632,0.568419,-3.81553,0.213568,-0.908637,2.24514,-3.43121,0.676738,-2.78196,2.51045,-2.12882,2.35296,0.177816,2.04399,-2.67545,-1.95726,-2.34399,-2.26077,-1.24209
-10.5469,-3.44878,1.63865,-10.9995,0.61568,-2.61944,6.47236,-9.8916,1.95092,-8.01992,7.23719,-6.13702,6.78318,0.512614,5.89247,-7.71285,-5.64245,-6.75731,-6.51741,-3.58074
2.91033,0.95166,-0.452172,3.03522,-0.169891,0.722813,-1.78599,2.7295,-0.538339,2.21303,-1.99704,1.69346,-1.87176,-0.141452,-1.62598,2.12829,1.55698,1.86462,1.79842,0.988075
0.94334,0.308466,-0.146565,0.983821,-0.0550677,0.234289,-0.578902,0.884726,-0.174494,0.717319,-0.64731,0.548908,-0.606702,-0.0458493,-0.527035,0.689854,0.504673,0.604389,0.582932,0.320269
3.76593,1.23143,-0.585104,3.92753,-0.219837,0.935309,-2.31105,3.53193,-0.696603,2.86363,-2.58414,2.19131,-2.42203,-0.183036,-2.10399,2.75398,2.01471,2.41279,2.32713,1.27855
7.35356,2.40457,-1.14251,7.66913,-0.429266,1.82634,-4.51268,6.89665,-1.36023,5.59168,-5.04593,4.27887,-4.72939,-0.357407,-4.10837,5.37758,3.93405,4.71136,4.54409,2.49658
1.8476,0.604151,-0.287057,1.92688,-0.107854,0.45887,-1.13382,1.7328,-0.341759,1.40492,-1.2678,1.07507,-1.18827,-0.0897991,-1.03223,1.35113,0.988436,1.18374,1.14171,0.627269
-4.36035,-1.42581,0.677459,-4.54747,0.254537,-1.08294,2.67583,-4.08943,0.806557,-3.31563,2.99203,-2.53719,2.80433,0.211927,2.43609,-3.18868,-2.33272,-2.79364,-2.69446,-1.48037
0.422915,0.13829,-0.0657074,0.441064,-0.0246878,0.105036,-0.259531,0.396637,-0.0782288,0.321586,-0.2902,0.246085,-0.271995,-0.020555,-0.236279,0.309273,0.226253,0.270958,0.261338,0.143582
7.8388,2.56323,-1.2179,8.17518,-0.457592,1.94685,-4.81045,7.35174,-1.44998,5.96065,-5.3789,4.56122,-5.04147,-0.380991,-4.37946,5.73243,4.19364,5.02224,4.84394,2.66132
3.28714,1.07487,-0.510716,3.42821,-0.191888,0.816398,-2.01723,3.0829,-0.60804,2.49956,-2.2556,1.91271,-2.1141,-0.159766,-1.8365,2.40385,1.75857,2.10604,2.03127,1.116
5.96546,1.95067,-0.92684,6.22145,-0.348235,1.48159,-3.66084,5.5948,-1.10346,4.53616,-4.09343,3.47116,-3.83664,-0.28994,-3.33285,4.36247,3.19143,3.82201,3.68632,2.02531
3.45884,1.13102,-0.537393,3.60727,-0.201911,0.859041,-2.1226,3.24393,-0.6398,2.63012,-2.37342,2.01262,-2.22453,-0.168111,-1.93242,2.52941,1.85043,2.21605,2.13737,1.1743
8.10663,2.65081,-1.25951,8.45451,-0.473226,2.01337,-4.97481,7.60292,-1.49952,6.16431,-5.56268,4.71706,-5.21372,-0.394008,-4.5291,5.92829,4.33692,5.19384,5.00944,2.75225
-4.39684,-1.43774,0.683128,-4.58552,0.256667,-1.092,2.69822,-4.12365,0.813306,-3.34337,3.01706,-2.55842,2.8278,0.213701,2.45647,-3.21536,-2.35224,-2.81701,-2.717,-1.49275
6.55182,2.1424,-1.01794,6.83298,-0.382465,1.62722,-4.02067,6.14473,-1.21192,4.98203,-4.49579,3.81236,-4.21376,-0.31844,-3.66044,4.79128,3.50513,4.19769,4.04866,2.22438
-0.248339,-0.0812052,0.0385839,-0.258996,0.0144969,-0.0616777,0.152399,-0.232909,0.0459365,-0.188838,0.170407,-0.144503,0.159717,0.0120701,0.138745,-0.181608,-0.132858,-0.159108,-0.15346,-0.0843125
0.392988,0.128505,-0.0610578,0.409853,-0.0229408,0.0976029,-0.241166,0.36857,-0.0726931,0.29883,-0.269664,0.228671,-0.252748,-0.0191005,-0.219559,0.287388,0.210243,0.251784,0.242845,0.133422
-0.433495,-0.14175,0.0673511,-0.452097,0.0253054,-0.107663,0.266024,-0.40656,0.0801858,-0.329631,0.297459,-0.252241,0.278799,0.0210692,0.24219,-0.31701,-0.231913,-0.277736,-0.267876,-0.147174
-4.25347,-1.39086,0.660852,-4.436,0.248297,-1.0564,2.61024,-3.98918,0.786786,-3.23435,2.91868,-2.475,2.73559,0.206732,2.37637,-3.11051,-2.27554,-2.72516,-2.62841,-1.44408
-0.0589457,-0.0192749,0.00915827,-0.0614753,0.00344097,-0.0146398,0.0361734,-0.0552831,0.0109035,-0.0448226,0.0404479,-0.0342992,0.0379105,0.00286495,0.0329324,-0.0431063,-0.0315351,-0.0377659,-0.0364252,-0.0200124
7.36964,2.40982,-1.14501,7.6859,-0.430205,1.83033,-4.52255,6.91173,-1.3632,5.6039,-5.05697,4.28823,-4.73973,-0.358188,-4.11735,5.38934,3.94265,4.72166,4.55403,2.50204
-4.46286,-1.45933,0.693386,-4.65438,0.260521,-1.1084,2.73874,-4.18557,0.825519,-3.39358,3.06237,-2.59684,2.87026,0.21691,2.49336,-3.26364,-2.38757,-2.85931,-2.7578,-1.51517
-4.82918,-1.57911,0.750299,-5.03642,0.281905,-1.19938,2.96353,-4.52912,0.893278,-3.67213,3.31373,-2.80999,3.10585,0.234714,2.69802,-3.53153,-2.58354,-3.09401,-2.98416,-1.63954
0.00756049,0.00247223,-0.00117466,0.00788493,-0.000441346,0.00187773,-0.00463966,0.00709072,-0.0013985,0.00574903,-0.00518792,0.00439928,-0.00486247,-0.000367464,-0.00422398,0.0055289,0.00404475,0.00484393,0.00467196,0.00256683
3.58958,1.17377,-0.557705,3.74362,-0.209543,0.891511,-2.20283,3.36654,-0.663983,2.72953,-2.46313,2.0887,-2.30861,-0.174465,-2.00547,2.62502,1.92037,2.29981,2.21816,1.21868
7.13507,2.33312,-1.10856,7.44126,-0.416512,1.77207,-4.3786,6.69174,-1.31981,5.42554,-4.89601,4.15174,-4.58887,-0.346787,-3.9863,5.2178,3.81716,4.57137,4.40908,2.4224
-9.66116,-3.15914,1.50103,-10.0758,0.563973,-2.39945,5.92879,-9.06087,1.78707,-7.34638,6.62938,-5.62161,6.21351,0.469563,5.3976,-7.0651,-5.16858,-6.18981,-5.97006,-3.28002
-0.326094,-0.10663,0.0506645,-0.340087,0.0190358,-0.0809889,0.200115,-0.305832,0.0603192,-0.247963,0.223762,-0.189747,0.209725,0.0158492,0.182186,-0.238469,-0.174455,-0.208925,-0.201508,-0.110711
7.11603,2.32689,-1.1056,7.4214,-0.4154,1.76734,-4.36691,6.67388,-1.31629,5.41106,-4.88294,4.14066,-4.57662,-0.345862,-3.97566,5.20387,3.80697,4.55917,4.39731,2.41593
-11.0374,-3.60914,1.71485,-11.511,0.644309,-2.74125,6.77332,-10.3516,2.04164,-8.39285,7.57371,-6.42239,7.0986,0.536451,6.16647,-8.0715,-5.90482,-7.07153,-6.82047,-3.74725
0.0349603,0.0114318,-0.0054317,0.0364605,-0.00204082,0.00868277,-0.0214542,0.032788,-0.00646678,0.0265839,-0.0239894,0.0203426,-0.0224845,-0.00169918,-0.019532,0.0255661,0.0187032,0.0223987,0.0216035,0.0118692
-3.71952,-1.21626,0.577893,-3.87913,0.217128,-0.923783,2.28257,-3.48841,0.688019,-2.82834,2.55229,-2.1643,2.39218,0.180781,2.07806,-2.72004,-1.98989,-2.38306,-2.29846,-1.2628
3.4253,1.12005,-0.532181,3.57229,-0.199953,0.85071,-2.10201,3.21247,-0.633595,2.60461,-2.3504,1.9931,-2.20296,-0.166481,-1.91368,2.50488,1.83248,2.19456,2.11664,1.16291
7.06303,2.30957,-1.09737,7.36613,-0.412306,1.75418,-4.33439,6.62418,-1.30649,5.37076,-4.84658,4.10982,-4.54254,-0.343286,-3.94605,5.16512,3.77862,4.52522,4.36456,2.39794
6.59565,2.15673,-1.02475,6.87869,-0.385023,1.6381,-4.04757,6.18583,-1.22003,5.01536,-4.52586,3.83786,-4.24194,-0.32057,-3.68493,4.82332,3.52857,4.22577,4.07574,2.23926
1.0929,0.357372,-0.169802,1.1398,-0.0637986,0.271435,-0.670685,1.025,-0.20216,0.831049,-0.749939,0.635936,-0.702894,-0.0531186,-0.610596,0.799229,0.584687,0.700213,0.675354,0.371047
-0.839536,-0.274523,0.130437,-0.875563,0.0490082,-0.208508,0.5152,-0.787372,0.155293,-0.638387,0.576081,-0.488507,0.539942,0.0408042,0.469041,-0.613944,-0.449139,-0.537883,-0.518787,-0.285027
-0.133884,-0.0437791,0.0208012,-0.139629,0.00781551,-0.0332515,0.0821608,-0.125565,0.0247652,-0.101806,0.0918697,-0.077904,0.0861065,0.00650719,0.0747997,-0.0979078,-0.0716259,-0.0857781,-0.0827328,-0.0454544
0.457847,0.149713,-0.0711348,0.477495,-0.026727,0.113711,-0.280968,0.429399,-0.0846904,0.348149,-0.31417,0.266411,-0.294461,-0.0222529,-0.255795,0.334819,0.244942,0.293338,0.282924,0.155442
0.129362,0.0423007,-0.0200988,0.134914,-0.00755157,0.0321286,-0.0793862,0.121325,-0.0239288,0.0983677,-0.0887671,0.0752731,-0.0831986,-0.00628743,-0.0722736,0.0946014,0.069207,0.0828813,0.0799388,0.0439193
1.0996,0.359563,-0.170843,1.14679,-0.0641896,0.273098,-0.674796,1.03128,-0.203399,0.836143,-0.754536,0.639834,-0.707202,-0.0534442,-0.614338,0.804128,0.588271,0.704505,0.679494,0.373322
7.05537,2.30706,-1.09618,7.35814,-0.411859,1.75228,-4.32969,6.61699,-1.30507,5.36493,-4.84132,4.10536,-4.53761,-0.342914,-3.94177,5.15952,3.77452,4.52031,4.35983,2.39534
6.6473,2.17362,-1.03278,6.93255,-0.388038,1.65093,-4.07926,6.23427,-1.22959,5.05463,-4.5613,3.86791,-4.27516,-0.32308,-3.71378,4.8611,3.5562,4.25886,4.10766,2.2568
-0.312776,-0.102276,0.0485954,-0.326198,0.0182584,-0.0776813,0.191942,-0.293342,0.0578558,-0.237836,0.214624,-0.181997,0.20116,0.0152019,0.174745,-0.22873,-0.167331,-0.200393,-0.193278,-0.106189
2.38364,0.779433,-0.37034,2.48593,-0.139145,0.592002,-1.46277,2.23553,-0.440914,1.81253,-1.63563,1.38698,-1.53302,-0.115852,-1.33172,1.74313,1.27521,1.52717,1.47295,0.809259
-0.215828,-0.0705744,0.0335327,-0.22509,0.012599,-0.0536032,0.132448,-0.202418,0.0399228,-0.164117,0.148099,-0.125585,0.138808,0.0104899,0.120581,-0.157833,-0.115465,-0.138279,-0.13337,-0.0732749
-0.220979,-0.0722586,0.034333,-0.230462,0.0128997,-0.0548825,0.135609,-0.207248,0.0408756,-0.168033,0.151633,-0.128583,0.142121,0.0107403,0.123459,-0.161599,-0.11822,-0.141579,-0.136553,-0.0750236
-10.0123,-3.27395,1.55559,-10.442,0.58447,-2.48666,6.14427,-9.39018,1.85203,-7.61339,6.87033,-5.82593,6.43933,0.48663,5.59378,-7.32188,-5.35643,-6.41478,-6.18704,-3.39923
0.669095,0.21879,-0.103956,0.697808,-0.0390586,0.166177,-0.410605,0.627521,-0.123766,0.508782,-0.459126,0.389331,-0.430324,-0.0325202,-0.373817,0.489302,0.357956,0.428683,0.413463,0.227162
0.0373627,0.0122173,-0.00580496,0.038966,-0.00218106,0.00927942,-0.0229284,0.0350412,-0.00691116,0.0284107,-0.0256379,0.0217405,-0.0240295,-0.00181595,-0.0208742,0.0273229,0.0199885,0.0239379,0.023088,0.0126848
3.74478,1.22452,-0.581818,3.90548,-0.218602,0.930056,-2.29807,3.5121,-0.692691,2.84754,-2.56962,2.179,-2.40843,-0.182008,-2.09217,2.73851,2.0034,2.39924,2.31406,1.27137
7.70521,2.51955,-1.19714,8.03586,-0.449794,1.91367,-4.72847,7.22645,-1.42527,5.85907,-5.28723,4.48349,-4.95555,-0.374498,-4.30483,5.63473,4.12217,4.93665,4.76139,2.61596
0.941195,0.307765,-0.146232,0.981585,-0.0549425,0.233756,-0.577586,0.882715,-0.174098,0.715689,-0.645838,0.54766,-0.605323,-0.0457451,-0.525837,0.688286,0.503525,0.603015,0.581606,0.319541
0.461013,0.150748,-0.0716266,0.480796,-0.0269117,0.114498,-0.282911,0.432368,-0.0852759,0.350556,-0.316342,0.268253,-0.296497,-0.0224067,-0.257564,0.337134,0.246635,0.295366,0.28488,0.156517
-0.19037,-0.0622498,0.0295774,-0.19854,0.0111129,-0.0472805,0.116825,-0.178542,0.0352138,-0.144758,0.13063,-0.110772,0.122435,0.00925261,0.106358,-0.139216,-0.101845,-0.121968,-0.117638,-0.0646318
-4.19287,-1.37104,0.651437,-4.3728,0.24476,-1.04134,2.57305,-3.93235,0.775576,-3.18827,2.8771,-2.43973,2.69661,0.203787,2.34252,-3.0662,-2.24312,-2.68633,-2.59096,-1.4235
-0.908159,-0.296962,0.141099,-0.947131,0.053014,-0.225551,0.557312,-0.851731,0.167987,-0.690568,0.623169,-0.528437,0.584076,0.0441394,0.50738,-0.664127,-0.485851,-0.581849,-0.561192,-0.308325
6.47788,2.11822,-1.00645,6.75586,-0.378148,1.60885,-3.9753,6.07538,-1.19825,4.9258,-4.44505,3.76933,-4.1662,-0.314846,-3.61913,4.7372,3.46557,4.15031,4.00297,2.19928
3.4623,1.13215,-0.53793,3.61088,-0.202113,0.859899,-2.12472,3.24717,-0.640439,2.63274,-2.37579,2.01463,-2.22675,-0.168279,-1.93435,2.53194,1.85228,2.21826,2.13951,1.17547
-3.69519,-1.2083,0.574113,-3.85376,0.215708,-0.91774,2.26763,-3.46559,0.683518,-2.80983,2.5356,-2.15015,2.37653,0.179598,2.06447,-2.70225,-1.97687,-2.36747,-2.28342,-1.25454
-0.308074,-0.100738,0.0478648,-0.321294,0.0179839,-0.0765135,0.189056,-0.288932,0.056986,-0.234261,0.211397,-0.179261,0.198135,0.0149734,0.172118,-0.225291,-0.164815,-0.19738,-0.190372,-0.104593
-10.6019,-3.46676,1.6472,-11.0569,0.61889,-2.6331,6.5061,-9.94317,1.96109,-8.06174,7.27492,-6.16901,6.81855,0.515287,5.92319,-7.75306,-5.67187,-6.79255,-6.55139,-3.59941
0.547945,0.179174,-0.085133,0.571459,-0.0319864,0.136088,-0.336259,0.513899,-0.101356,0.41666,-0.375994,0.318837,-0.352407,-0.0266319,-0.306132,0.400706,0.293142,0.351063,0.3386,0.186031
-0.0137759,-0.00450462,0.00214033,-0.014367,0.00080417,-0.00342139,0.00845387,-0.0129199,0.00254819,-0.0104752,0.00945285,-0.00801587,0.00885985,0.000669551,0.00769645,-0.0100741,-0.00736988,-0.00882607,-0.00851272,-0.00467699
0.538941,0.17623,-0.0837341,0.562069,-0.0314608,0.133852,-0.330733,0.505454,-0.0996907,0.409813,-0.369816,0.313598,-0.346616,-0.0261943,-0.301102,0.394122,0.288325,0.345294,0.333036,0.182974
-9.52276,-3.11388,1.47953,-9.93141,0.555894,-2.36508,5.84386,-8.93107,1.76147,-7.24114,6.53441,-5.54108,6.1245,0.462837,5.32028,-6.96389,-5.09453,-6.10114,-5.88454,-3.23303
6.64808,2.17388,-1.0329,6.93337,-0.388084,1.65112,-4.07975,6.23501,-1.22973,5.05523,-4.56184,3.86837,-4.27567,-0.323118,-3.71422,4.86167,3.55662,4.25936,4.10815,2.25706
7.37657,2.41209,-1.14608,7.69312,-0.430609,1.83205,-4.5268,6.91823,-1.36448,5.60917,-5.06172,4.29226,-4.74419,-0.358525,-4.12122,5.3944,3.94635,4.72609,4.55831,2.50439
-3.83686,-1.25463,0.596124,-4.00151,0.223978,-0.952925,2.35457,-3.59846,0.709724,-2.91756,2.63281,-2.23258,2.46765,0.186484,2.14362,-2.80585,-2.05266,-2.45824,-2.37097,-1.30264
