-0.0386029,0.157553,0.191352,0.16744,-0.556923,-0.274121,0.62068,-0.109719,1.28177,0.362253,0.121859,-0.297173,0.15728,-0.0888593,-0.368345,-0.0555667,0.192176,0.322686,-0.00694955,0.430723
0.057013,-0.113973,0.773939,1.57997,0.0764235,0.165565,0.268423,-1.0163,-0.932234,-0.136597,-0.456591,0.632519,0.680917,-0.285977,-0.266795,-0.0421686,0.382632,0.038642,0.558756,-0.0603443
-1.04015,-0.298592,0.107541,-0.335315,1.75008,-0.327795,0.337967,0.0579175,-0.612658,0.965325,0.167892,-0.509901,0.831012,0.23836,1.09574,-0.669206,1.22697,0.831877,0.542587,0.00732231
1.48896,1.73478,-1.3563,0.158516,0.190193,-0.178462,-0.385681,-0.0788229,-0.161227,0.308136,-0.353453,-0.940961,-0.162874,-0.23311,-0.450921,0.505097,0.114765,-0.464208,0.0825348,0.0771415
0.637257,0.492809,0.134601,0.0567223,-0.135186,0.993037,0.0117913,-1.6419,0.855887,-1.22496,0.222627,-0.669097,-0.363389,1.55139,-0.835875,0.210637,0.0787026,0.0526213,0.627988,-0.376889
1.05913,0.167562,0.61192,-1.15552,0.31418,-1.83622,-0.0398233,-0.950171,0.0727899,0.111008,1.56455,0.0577623,-0.0409349,0.365421,-1.73526,1.83698,-0.231743,0.876524,-0.439796,-0.0301243
1.09924,-0.0386296,0.315459,-0.066143,-0.669143,-0.456092,0.918105,-0.324687,0.923754,0.973201,0.0901807,-0.786679,0.255506,0.491139,0.586548,-0.00679084,-0.956437,-0.70409,0.431097,-0.642511
-0.421758,-0.116458,0.628293,0.852013,-0.063644,0.813061,1.23278,-0.0114804,-0.0366351,1.89821,-0.104116,0.989859,0.627787,0.374924,0.639233,1.1243,0.200873,-0.423567,1.28373,0.0369682
0.165324,-1.83659,0.197578,-0.0876346,0.62667,0.0257896,-0.419511,-0.553502,0.785844,-0.572692,0.653447,-0.250397,-0.714057,-0.513945,0.480065,-0.668965,-1.21985,-0.101103,0.47427,-0.66538
0.124861,-0.176574,0.254922,0.428983,0.487159,-0.0450796,0.564741,0.785218,-0.267605,1.48919,-0.59257,0.653208,0.343584,-0.0958466,-0.152037,1.00647,-0.497644,-0.183557,0.70262,0.319985
-1.16627,-0.833829,-0.577966,0.435698,-0.697594,0.115593,0.261603,0.216036,-1.18044,0.239536,-0.401215,0.493931,0.651255,0.376847,0.167671,0.534227,0.430847,-0.131302,-0.516622,1.31008
-0.0863574,0.147806,-0.12347,0.142462,-0.264179,-0.0650964,1.116,-0.454858,1.0851,-0.0105837,-0.931689,-1.29314,-0.405652,0.412297,-0.468624,-0.186652,-0.701413,-0.436932,-0.22417,0.222047
0.321057,-0.495868,1.0275,1.29411,-1.91465,0.602436,1.61153,1.77055,-0.0829168,0.843853,-0.66325,0.644865,-0.675153,-0.539858,0.191722,0.854865,0.356914,0.181244,-0.613809,-0.203681
0.532735,-0.10753,-1.03055,-0.213658,-0.190639,-0.573469,0.13223,-1.28822,0.91687,1.65608,0.0418346,0.66203,-0.54289,0.815298,-0.519271,0.279954,0.211355,0.866504,-1.08726,-0.583403
-0.296189,0.00563451,-0.327047,0.82662,0.0463914,0.855616,0.64439,0.115848,1.06019,-0.145353,0.716458,0.418299,0.409123,0.422675,-1.04352,-0.759164,-0.610921,-0.85606,-0.0933775,-0.0370554
-0.165147,0.161247,0.560886,0.0364012,0.00188594,1.74846,-0.0724279,-1.11378,1.56181,-1.06206,1.03433,-0.409455,-1.09329,-0.0605277,-0.942411,0.328604,0.545288,-0.4447,-0.460564,0.145885
0.0837718,-1.22343,0.300719,1.77848,-0.114272,1.61937,-0.431145,-1.35669,1.46256,-1.39115,-0.916828,0.255847,-0.138206,-0.956524,0.225046,-0.579862,1.43475,-0.112968,1.05197,0.00588225
-0.160028,0.222484,-1.40514,-0.387597,0.404105,0.54027,-0.0547992,-0.201588,0.480262,0.60576,0.10057,-0.161437,0.342146,0.300337,0.326299,0.383317,0.155406,-0.115417,1.34573,-0.0460127
-0.0231434,0.0740135,0.226705,-1.64849,0.554698,-0.926803,-0.498927,-0.231025,0.750847,-0.391825,-0.0717826,0.0807821,-0.865838,0.0659043,0.728191,0.777808,-0.0181063,0.312274,0.0727706,0.194207
1.30491,-0.0359698,-1.20792,-0.364005,0.481621,-0.288089,-1.46849,0.283499,-0.787744,0.462487,-0.629762,1.30307,1.71077,0.212654,0.013951,0.912736,0.136152,-1.36013,-1.03683,-0.498787
0.200701,-0.257373,1.38332,1.78179,0.359607,-0.381678,-0.89762,0.873666,0.15488,0.711576,-1.3943,-0.119629,1.27231,0.475295,0.182234,0.332715,0.357524,-1.06902,-0.708462,0.162992
-0.000938257,0.0903357,-0.076067,-0.722557,0.47971,1.29344,0.944605,0.296158,-0.25165,-0.00336255,1.24749,-0.902184,0.704897,1.87896,0.765519,-1.22176,-0.0256864,-1.78117,0.399198,-0.482387
1.77678,-0.30094,-0.846827,-0.299886,-1.19379,-0.554982,0.0131173,0.52969,0.429641,0.0368785,-1.15026,-0.261469,0.0333218,0.560961,1.0102,0.0943931,0.6307,0.969687,0.027966,-0.434424
-0.184639,-0.156705,0.474743,0.0598328,-0.512605,1.42408,0.38291,0.92547,-0.435769,0.522474,-0.694176,-0.927492,-0.378142,1.29503,-0.665231,0.5733,0.100449,0.834466,-1.4723,-0.867151
-0.678952,-0.396302,-0.666267,-0.0982748,0.519353,-0.399895,0.233605,0.844395,-1.24426,-0.490401,-0.071007,1.05227,-0.220759,0.705841,-1.22815,-0.934326,0.0834255,-0.25812,0.241022,-1.17293
0.317497,-0.920675,1.45111,1.32683,-0.806006,-1.26738,1.42094,-0.138936,0.418979,-0.299226,-0.502117,0.532024,-1.20078,-1.01761,-0.468064,-0.469397,-0.388417,0.444438,-0.275747,-0.195498
0.36047,-0.161888,-0.402339,-0.276632,-0.0793447,0.281664,-0.72015,0.613832,1.0223,0.579352,-0.672438,0.978509,1.09691,-1.29471,0.361767,0.361309,-1.33299,0.148286,-0.335591,0.31673
0.365474,0.0945663,0.600363,0.285096,0.697921,0.232647,-0.71308,0.949997,0.510636,0.598992,0.384739,0.313045,0.233264,0.489714,0.301728,-0.816778,0.158764,-0.358715,-0.291078,0.218662
-1.36737,-0.673525,0.290267,0.0565299,0.22308,-0.396926,0.225681,0.818382,-0.000387351,-0.0566947,-0.234669,-0.756089,0.251563,0.329566,0.306733,0.320125,0.503931,-0.0715878,-0.264952,0.194797
0.0232764,-1.35933,-0.704793,-0.0478206,-1.45748,1.25869,0.206409,0.395304,0.428993,0.312101,0.816528,-0.315191,0.14645,1.1807,1.23691,0.446672,-0.0980327,-0.496228,0.154663,0.369022
0.932074,-0.0635064,-0.189867,-0.985237,-0.133436,0.206714,-0.322701,0.280898,0.262741,0.509196,0.554741,-0.0857856,-1.4797,0.558606,-1.06941,-0.925723,-0.649969,-0.645468,0.392252,0.286827
-0.473068,0.635323,-1.70001,0.510621,-1.20246,1.56597,-0.0698768,-0.786036,0.347476,0.499196,0.810451,0.451806,-0.203692,0.237126,2.70701,-0.235543,-1.15298,-0.39897,0.44046,-0.0774738
-0.0547365,-0.849353,0.116822,1.34929,0.0472766,0.336846,0.17342,0.767895,-0.315662,1.10485,0.341931,-0.328589,1.16265,0.240957,-0.596989,1.20338,-0.368444,0.761031,-0.0186268,0.638015
-0.964657,0.585746,0.92906,-0.604982,-0.043327,0.0297582,-0.400991,1.79061,-1.10333,0.391724,-0.362361,1.26374,0.051204,-0.413726,-0.0886278,0.327717,0.442843,0.145567,-0.380712,0.103132
0.0220564,-0.0792871,-1.07233,1.25695,-0.219272,0.193497,-0.62679,-0.483575,-0.250123,-1.01792,0.069696,-0.228926,-0.244456,0.638433,-1.15468,-0.0233783,-0.883965,0.69909,1.26,-1.4372
-0.0199993,0.316821,0.8407,0.529279,-0.0229881,-0.0671858,-0.929385,-1.09093,0.292115,-1.39167,0.17811,-0.532254,0.0712206,0.713055,0.687532,-0.380011,0.465071,0.407892,-0.733235,-1.06354
-1.07861,-0.0700064,0.947344,-0.69267,0.0435194,-0.713561,-0.412803,-0.505865,0.189792,-0.0315192,-0.44399,0.509974,0.0261795,0.188764,-0.202632,0.475909,-0.412772,-0.53414,0.403941,0.143217
-0.12517,0.185594,0.239763,-0.171753,-1.57496,0.14181,0.0942574,0.0744406,0.496147,0.0442086,0.362216,0.0827514,0.0239691,1.82832,0.83233,1.20777,-0.589491,-0.445377,0.949063,0.294218
0.0551299,-0.0863353,0.392301,0.0421482,1.27616,0.466941,0.885261,-0.0661796,-0.213542,-0.657007,0.890386,0.239374,0.327075,0.415939,-1.01713,-0.111681,0.178963,0.0396163,0.00146324,-0.0420056
0.615718,-0.166777,-0.262351,-0.773272,1.86533,-1.5244,-0.0382335,1.07112,0.319345,-1.00538,-0.0585537,-1.3278,-0.242333,0.633574,-1.59995,-0.841563,-0.296012,0.949961,-0.303113,-0.0740158
-0.255039,0.367974,-0.412914,0.153962,0.105277,0.343769,-0.67242,-0.882619,0.421019,0.25115,-0.344255,-0.743801,-0.0687825,0.366199,1.13522,0.519491,-0.270333,0.291803,0.807596,0.177675
0.036132,1.42385,-0.521203,0.466879,-0.983758,-0.398467,0.44302,-0.271899,0.187607,-0.607033,0.327754,-0.398371,0.408182,-0.586235,0.0337401,0.980552,0.0733777,0.284514,0.601325,-1.66364
1.71394,0.991405,0.0339274,0.293145,0.178581,-0.463549,0.43275,0.606532,0.529439,-1.41676,0.465828,0.465913,-1.01968,0.426105,0.245186,-0.0261475,0.575742,-1.3884,0.302889,0.929773
0.202174,-0.161195,0.0469341,0.0917194,0.373877,0.36743,-0.238785,0.401802,0.0700945,0.805489,0.563378,0.349891,0.446343,-0.929723,0.43331,-0.849286,0.945809,-0.443713,-0.11023,-0.224689
-0.0479095,0.126591,-0.772039,0.156077,-0.076377,0.626472,-0.642074,-0.265609,-0.106093,0.588053,0.864737,-0.575994,-1.41414,-0.18644,0.647441,-0.0510582,-0.630668,0.444708,0.668957,-0.80463
-0.0248043,0.532333,-0.470582,1.63001,-0.00566011,0.249615,0.0403902,-0.200525,-0.45322,0.955057,0.00118056,1.02631,-1.88683,0.714647,0.612371,-0.442913,0.213278,0.218843,0.25348,-0.689767
-0.140487,0.176444,-0.260415,-1.2571,1.00614,0.0509792,0.829205,-0.841378,0.403154,0.74679,0.0438067,0.663804,-0.231944,1.96718,-0.912182,-1.01787,-0.810008,0.320482,0.894584,0.428883
0.169214,0.747932,0.927935,-0.796622,-0.545157,0.47122,-1.17118,0.0364609,-1.41416,0.488032,0.603478,-0.195882,-0.633814,-0.292239,-0.818589,0.7742,-0.219166,-0.644633,0.61515,-0.0891686
0.481066,-1.26873,-0.0446719,-0.0790484,0.447215,0.366031,0.287081,-1.22674,1.18933,-0.014119,-0.473543,-0.243972,-0.2448,0.522501,0.891508,0.760387,-2.31124,-0.734129,0.315679,0.0575162
-1.5692,0.160092,0.195139,-0.44991,-1.79241,-0.122497,-0.170111,0.448616,0.118278,0.153568,-0.444878,0.894652,1.3077,-0.348814,-0.473073,0.579365,0.540515,0.144727,0.304669,0.849599
-0.0550301,-0.702949,-0.280136,-0.00326819,-1.03725,-0.027576,0.96274,-0.273118,-0.499886,-0.653105,-0.0770867,0.780629,-1.13044,0.5859,-1.00372,0.712335,-0.0894852,-0.55875,0.167108,1.44069
-0.0996515,-1.12343,-0.788049,0.565093,0.652221,0.16752,0.335379,-0.0792382,-0.554251,0.355087,0.1921,0.394034,-0.482563,1.83265,-0.783597,-0.220086,0.0537778,-0.0371714,0.175901,-0.244237
-1.05626,0.0736533,0.316677,-0.278811,-0.0751164,-0.151928,-1.0307,-0.56772,-0.119074,0.755311,-0.141603,0.0284535,-0.497413,-0.252725,-0.171747,0.00345828,0.465749,0.00411756,0.0769896,-0.0193778
0.233713,-1.30627,-0.218732,0.475775,-1.1558,-0.938706,-0.989018,-0.662179,0.481747,0.198468,-0.173603,-0.135529,-0.0575563,-1.52678,-1.92712,0.677584,-0.866977,-0.340932,1.78267,-0.360985
-0.227783,0.231983,0.55045,0.49694,-0.981318,0.976967,-0.0746446,-0.761707,0.434877,0.947629,0.693719,1.65404,-0.628156,0.120835,0.402121,-0.338386,-0.85904,-0.0244596,-1.01588,0.774989
0.0785639,-0.124874,-0.213512,-0.00980253,0.274411,-1.07218,-1.96042,-0.436565,1.09754,0.0651708,-1.06611,1.04012,-1.07159,-0.309525,-0.255296,-0.0515892,-0.216724,-2.08844,0.187993,-0.103344
0.0466469,-0.0938627,-0.077299,-0.28886,0.431501,1.30006,-0.929805,0.578558,0.487159,-0.340593,-1.54404,-0.99294,0.470178,-0.227677,0.0918153,0.583534,-0.23596,-0.00977249,0.295045,-0.121068
0.150211,-1.66979,0.122708,0.0752782,-0.491193,0.211471,-0.127657,0.225466,2.10949,-0.271843,0.126605,-0.00918125,0.365518,-0.439692,-0.140098,-0.497094,-0.299832,0.290598,0.582435,0.526295
-0.0467586,1.57992,-1.00471,-0.933963,-0.916666,0.77777,-0.0426239,0.588702,0.949253,-0.266168,1.33726,-0.122611,-1.08668,0.154464,1.2647,0.528802,0.349573,-0.73075,1.4321,-0.11902
0.0973875,0.261746,-0.758306,-0.0797001,0.297754,-0.0900848,-0.578717,0.536062,0.289059,-0.165137,-0.789591,-1.11357,0.347233,-0.363829,-0.790558,0.383641,-0.298036,-0.049407,0.01483,-0.142881
-0.119128,-0.162575,-0.121326,-1.46107,-1.06835,1.45957,-0.594515,-1.35951,1.62599,0.535678,0.736447,-0.427565,0.275672,0.236598,0.466557,-0.566181,-0.492662,1.72814,0.650868,-0.515559
-0.24059,-0.0872433,0.683281,-0.733562,-0.604804,-0.194118,0.921046,-0.766524,-0.687018,-0.466058,-0.885328,0.847758,-0.464,-1.36217,-0.390647,0.0481205,0.140174,-0.162564,0.804375,0.855409
-0.063821,0.512318,0.148089,-0.0897053,-0.80473,0.285769,-0.396783,-0.404691,0.0625261,-0.138163,0.694862,0.44046,1.44117,0.510122,-0.533597,1.25636,-0.855566,0.4888,-0.320285,1.9724
-0.0669085,0.262427,0.0886994,-0.0939323,-0.419085,-0.00479607,0.464743,-0.310834,-0.421503,-0.86437,-0.293496,-0.63312,-0.6527,0.247457,-0.143993,-0.426061,0.544269,0.363454,0.133758,0.40037
0.190724,-0.301721,0.589448,-1.3933,-0.798763,-0.456804,0.0638334,0.341591,-0.334026,-0.788367,0.235884,0.896275,0.563239,-0.28178,1.00292,0.944208,0.364652,0.899864,-0.592255,-0.938475
0.231073,1.11228,0.0190034,-0.176788,-1.03265,-0.30667,-1.00583,-0.0954471,0.602972,1.07109,-0.3256,0.305517,-0.116948,0.480058,0.485254,-0.907225,-0.295382,-0.285724,0.302489,-1.84413
-0.857327,0.424283,-0.00946221,-1.20269,1.28004,-0.085843,-0.125878,-0.693254,-0.425222,-0.219266,-0.123567,-0.71862,-0.16125,1.62811,-0.0654232,-0.170156,-0.855648,0.367977,-0.87734,-0.22698
0.0233188,0.564137,0.915958,0.726381,-0.534982,0.649718,-0.00897085,-1.72088,-0.69615,-1.13252,0.725085,-0.708088,1.1726,0.549411,-1.44536,-0.627215,-1.09643,1.06088,0.839098,-1.0678
0.0961783,0.0407725,1.65447,-0.782332,-0.554384,0.661588,-0.489176,-0.197369,0.524064,-0.207246,0.124448,0.139724,0.37183,0.112645,0.22963,0.974032,-0.101982,-0.594628,-0.206015,0.196865
-1.00701,0.501053,0.546163,0.221892,-0.111854,0.171358,-0.421879,0.919459,-1.00883,-0.155213,-0.146362,0.418141,0.0999697,-1.30364,-0.98173,0.556156,0.00253538,0.271487,0.28586,-1.70873
1.86851,-0.122971,0.822239,1.08054,1.58295,0.312154,0.267517,-0.857728,-0.0270483,1.28589,0.727083,0.440754,0.297038,-0.827292,-0.0909832,0.603669,-0.0173476,0.752404,0.549712,0.0643734
-0.312233,1.44797,-1.28674,-0.231454,0.489949,-1.64535,-0.444797,-1.03438,0.370589,-0.393695,0.217287,-0.586199,0.522628,-0.452097,0.209054,0.564848,-1.12784,1.16071,-0.631165,-1.28838
-0.127219,0.103715,-0.0717975,0.243468,0.205343,0.288415,0.23055,-1.04397,0.258872,-1.57874,0.792688,1.45823,0.613946,-0.184272,0.201578,-0.0509938,-0.365213,0.0320055,-0.157398,-0.152072
0.473203,0.267753,-1.08302,0.221901,-0.453536,0.42517,0.250203,-0.307729,0.168125,0.94325,-0.369329,0.220405,-0.630536,-1.02972,0.0161535,-0.591449,0.209719,-0.173345,0.23136,-0.0430817
1.6483,1.48647,-0.196051,-0.280598,1.06767,-0.106376,-0.124111,0.588438,0.479061,0.712067,-0.166478,-0.269909,-0.32764,0.847213,0.0267411,0.977459,-0.934483,-0.183697,0.861262,-0.00807297
-0.1419,0.988916,-0.186534,-0.636669,0.0503013,-0.19103,1.37089,0.143761,0.247242,-0.337687,0.364659,0.121443,0.319357,0.809693,0.477096,-0.359733,0.434704,-0.650681,-0.263179,0.404076
0.229457,-2.015,-0.0862703,0.916553,0.660137,-0.338985,-0.873497,-0.169451,0.758255,0.799749,-0.305492,1.59649,1.14108,-0.875121,1.16218,-0.658276,-0.77033,0.357665,0.861883,-0.138176
-0.684334,-0.324794,-1.07466,0.358328,1.61389,-0.241118,-0.309691,1.11031,-0.0558701,-0.139704,-1.40733,0.482598,-1.1339,-0.855629,-1.09701,-0.00336016,0.742848,1.52601,1.56877,0.0369922
0.648508,0.511773,-0.351404,0.236964,-0.269869,-0.0463952,0.484993,-1.33274,0.403682,1.1878,0.705625,-1.60383,-0.259195,-0.736522,-0.273174,0.463709,-0.845127,-0.0177917,0.764374,0.881429
0.95561,0.233899,0.69171,0.543401,0.258216,-0.284037,-0.421868,-0.120358,0.15446,-0.244112,0.40633,-1.10002,0.353156,0.924556,-0.510806,1.35677,-0.290384,0.330342,-0.371054,0.790795
-0.497285,0.441569,-1.31282,0.770537,-0.434246,-0.589628,0.758147,-0.178304,-0.35706,0.541118,0.997434,-0.130944,-0.585284,0.397211,0.364111,0.0607502,0.1184,-0.0148866,-0.29621,0.174702
0.18552,-1.03766,-0.652314,-0.926057,-0.592648,-0.591018,0.276779,-1.52075,-0.366227,-0.888774,0.183922,-0.927598,-0.690868,0.111492,0.518475,0.528092,0.972093,-0.901196,0.946652,0.422032
0.0594196,-0.14655,-0.0346852,-0.141516,-0.0127076,0.544299,0.238281,-0.507186,-0.181102,-0.138733,0.383902,0.54166,-0.124408,-1.00679,0.0979895,0.0827109,0.661419,1.0138,-0.363668,-0.845527
0.106203,-0.286568,0.855444,0.988857,-0.452888,-0.474665,0.45163,-0.676263,-0.205427,0.340019,-0.314984,0.684457,-0.634652,0.983663,0.723134,0.599451,0.379151,-0.468932,-0.889514,-1.99291
-0.759845,-0.0660763,0.583856,-0.451696,0.352956,-0.0546592,0.896303,-0.0313906,-1.00102,0.203704,0.23121,-0.682579,-2.9378,0.488778,-1.06874,-0.364185,0.787641,-0.0682766,0.248018,0.0362342
-0.0607883,-0.747353,0.0477414,-0.107679,-0.339863,1.02336,-0.0211257,0.548025,-0.166132,0.738741,0.708128,-1.93581,-0.530621,0.854355,-0.750758,-1.08978,0.18191,0.578188,0.139853,1.1431
-0.670874,-0.881401,-0.00725152,-0.0361686,-0.645696,-0.222997,-0.169075,1.05091,0.040795,0.850374,-0.0444906,-0.985209,0.922269,0.442093,0.139787,0.0146545,0.872592,0.231717,0.8593,0.138392
-0.124544,-1.08665,-1.49289,0.285878,0.217982,-1.55504,0.827521,0.879406,-0.310351,-1.17217,-0.0100882,-1.76391,0.178977,-0.559997,0.484865,0.319216,0.859731,0.247879,0.167651,0.670213
-0.484828,0.0357865,0.959767,-1.03599,0.960202,-0.423949,-0.495851,-0.229304,-0.814499,0.524351,0.122908,0.0872044,1.05902,0.948941,0.938315,-1.21145,1.48373,1.75661,-0.179736,0.753793
0.146233,-0.177111,0.127035,0.057348,0.0384075,0.0427954,-0.169627,0.290211,-0.242156,-0.109661,0.0552339,1.25013,0.132059,-0.93725,-0.432232,-0.13431,-0.225941,1.1381,0.457113,0.556108
0.458546,0.442528,1.00788,0.342671,0.281462,1.14754,0.128213,-0.0727604,1.13301,-0.133257,-0.216416,-0.063304,0.249297,0.88091,-0.00954128,-0.418164,0.692455,0.591625,-0.790369,-0.281513
0.325939,0.843406,0.439892,-0.343005,-0.136148,-0.639256,-0.236996,0.870295,-0.261048,0.288943,0.910099,-0.359891,0.989927,0.365486,0.926429,-0.166142,-0.211547,-0.548957,0.265466,-1.6201
-0.28201,0.166268,-0.0105872,-0.966507,-0.0902338,-0.00430043,0.449146,1.0494,-0.862618,1.62761,-0.373342,-0.634452,1.49834,0.566331,-0.33319,-0.218108,0.696222,0.653791,0.147664,1.43383
0.0409877,-0.994898,-0.0321571,0.119826,0.675697,1.1183,0.0271749,0.337172,-0.783277,-0.112703,-0.428996,-0.582768,-0.258867,0.788347,1.49661,-0.715325,-0.342228,0.31434,-0.577577,0.96202
0.00336528,-0.111217,-0.300935,-0.631118,-0.0392318,1.57947,0.162645,0.226533,0.127013,-0.146161,-0.691799,0.479251,0.010204,-1.35586,-0.267878,0.613561,-0.205195,0.0752505,-0.347381,-0.138632
-0.0191278,0.00990271,0.769584,1.19418,1.03447,-1.53543,0.109001,-1.88094,-0.61498,-0.25152,-0.665701,0.866003,0.956217,-0.666703,-0.0881212,-0.164653,-1.75664,1.4149,0.651242,-0.259808
0.123597,-0.26036,-0.103375,0.37021,0.239991,-1.4757,-0.851641,0.569268,-1.11015,0.0316468,0.173791,0.312941,0.363321,-0.158316,0.756129,0.00401027,-0.489489,0.310653,-0.28509,-0.466682
1.59927,1.47689,0.671076,0.772464,0.510361,0.335892,-0.398917,-1.08157,-0.658129,0.878343,0.217171,-0.394993,-0.721551,-1.10132,0.478111,-1.85286,0.0894833,-1.41761,0.247042,-0.3934
-1.3225,-0.0263564,0.593994,0.497796,-0.0215782,-0.18365,-0.754551,-0.324511,-0.119891,0.729784,-1.94004,0.806884,-0.455066,0.0775,0.980373,-0.865317,-0.773798,0.509418,-0.975547,-0.170879
-0.245308,-0.175283,-0.894367,-0.190025,0.275492,0.972088,0.134115,-0.217536,0.00274686,1.06127,0.695469,0.337351,0.207696,0.575427,1.11486,1.07717,0.113932,-1.45366,0.510678,0.0468745
0.0513452,-0.0660783,0.00880945,-0.680899,-0.264502,-0.480672,0.267703,0.447015,-0.574638,-1.45454,-0.521143,-0.500698,-0.0869981,0.160056,-0.824168,0.331393,-0.259688,-1.04662,0.000644843,0.0947151
-0.490119,-0.560926,0.511945,0.268675,-1.76989,0.143296,-0.208707,0.465404,-1.53444,0.0440457,-0.645917,2.59563,0.978034,0.351045,-1.07132,0.469544,-0.267709,0.104251,-0.501608,-1.14327
0.0602699,-0.0766887,0.000463566,-0.00601098,0.301392,-1.72683,0.645828,0.390682,0.413502,-0.141164,0.116516,0.352511,-0.727726,0.0184125,-0.457488,0.521833,-1.41376,0.757132,-0.132116,-0.241033
1.73372,0.753652,-0.37273,-0.829984,0.892006,-0.529279,0.363776,-0.212195,1.16277,-1.03364,-0.0522211,1.46281,0.257792,-0.742367,-0.211398,-0.301508,-0.803035,-1.21763,1.29903,-0.242749
-0.0105276,0.0641726,0.313285,-0.146462,0.948264,0.688767,0.436679,0.166708,1.24494,-1.06316,-0.12118,0.140859,0.176217,0.631227,1.50911,0.660338,-0.099511,0.200369,0.901743,0.291231
-0.101295,0.146178,1.0757,-0.750039,-0.0148139,0.552426,-0.76935,-0.255976,0.287361,0.639852,0.32162,-0.300593,-0.146629,0.736959,-0.064347,-0.673236,-0.195645,0.530338,-1.17052,0.794378
-0.780331,0.138094,-0.457309,-0.00708725,-0.474173,0.761389,0.0126416,0.77156,-0.996778,-0.709907,0.303165,0.465208,-0.426518,0.0374287,0.0866583,-0.621667,-0.553736,0.652903,-0.181779,0.702623
